Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
3702397762,"Jul 2, 2020, 11:17:36 AM",8x400 6x800 8x400 (The White Whale),Run,"200m jog rest
Mini break between sets 
Hot.",4983,16.71,110,false,"",activities/3953820339.fit.gz,,,4983.0,4128.0,16717.099609375,7.300000190734863,4.049685001373291,44.0,42.0,-20.200000762939453,0.0,37.29999923706055,-0.053837090730667114,,,104.0,91.86454010009766,,153.98471069335938,,,970.0,,27.0,110.0,,,,,,,,,,,0.0,,0.0,,1.0,16949.80078125,1593687552.0,5.0,21.780000686645508,22.200000762939453,18.850000381469727,0.8299999833106995,1011.5,1.6799999475479126,3.240000009536743,319.0,0.11999999731779099,1593682304.0,1593736320.0,0.41999998688697815,,5414235.0,1.0,5.0,0.03999999910593033,16093.0,0.0,347.8999938964844,,,,
3709594470,"Jul 3, 2020, 11:03:29 PM",Comfortable cruise,Run,Feeling surprisingly good after a rough track day,3959,14.89,83,false,Thicc Bois 3.0,activities/3961598202.fit.gz,,,3959.0,3789.0,14895.900390625,9.699999809265137,3.931353807449341,106.0,113.0,47.20000076293945,79.80000305175781,23.299999237060547,-0.09801355004310608,,,103.0,90.55282592773438,,149.0973358154297,,,830.0,,27.0,83.0,,,,,,,,,,,0.0,,0.0,,1.0,15201.0,1593817216.0,2.0,26.600000381469727,28.729999542236328,22.440000534057617,0.7799999713897705,1010.0,4.329999923706055,7.559999942779541,112.0,0.0,1593768704.0,1593822720.0,0.46000000834465027,,6337098.0,0.0,,0.49000000953674316,16093.0,0.0,309.3999938964844,,,,
3714952064,"Jul 5, 2020, 12:57:00 AM",Wayla takeout + street fireworks,Run,"",7713,13.55,18,false,Thicc Bois 3.0,activities/3967448314.fit.gz,,,7713.0,4533.0,13550.099609375,12.199999809265137,2.9892125129699707,117.0,108.0,38.0,75.0,24.299999237060547,0.004428011830896139,,,95.0,91.64985656738281,,124.82659912109375,,,717.0,,27.0,18.0,,,,,,,,,,,0.0,,0.0,,1.0,13857.7998046875,1593907200.0,1.0,24.530000686645508,24.899999618530273,19.0,0.7099999785423279,1013.5,4.179999828338623,6.179999828338623,153.0,0.0,1593855104.0,1593909120.0,0.49000000953674316,,6337098.0,0.0,,0.15000000596046448,16093.0,0.0,317.8999938964844,,,,
3717655355,"Jul 5, 2020, 1:33:15 PM",Morning Run,Run,,3823,12.94,42,false,Thicc Bois 3.0,activities/3970378479.fit.gz,,,3823.0,3773.0,12945.0,5.900000095367432,3.4309568405151367,127.0,125.0,51.0,92.19999694824219,17.899999618530273,0.08033990114927292,,,93.0,90.13911437988281,,139.31532287597656,,,734.0,,28.0,42.0,,,,,,,,,,,,,0.0,,1.0,13300.099609375,1593954048.0,2.0,24.270000457763672,24.90999984741211,21.1299991607666,0.8299999833106995,1014.7999877929688,2.819999933242798,3.4100000858306885,218.0,0.0,1593941504.0,1593995520.0,0.5299999713897705,,6337098.0,0.0,,0.4699999988079071,16093.0,3.0,313.79998779296875,,,,
3719870460,"Jul 5, 2020, 10:17:44 PM",Evening Run,Run,,4455,8.05,9,false,Thicc Bois 3.0,activities/3972771464.fit.gz,,,4455.0,2833.0,8057.0,6.5,2.8439817428588867,59.0,40.0,34.20000076293945,69.19999694824219,30.299999237060547,0.07446940243244171,,,96.0,91.10761260986328,,116.62794494628906,,,388.0,,30.0,9.0,,,,,,,,,,,,,0.0,,1.0,8204.099609375,1593986432.0,1.0,29.760000228881836,30.809999465942383,18.459999084472656,0.5099999904632568,1012.9000244140625,3.7699999809265137,5.590000152587891,183.0,0.0,1593941504.0,1593995520.0,0.5299999713897705,,6337098.0,0.0,,0.20999999344348907,16093.0,1.0,310.20001220703125,,,,
3724501610,"Jul 6, 2020, 11:10:31 PM",Evening Run,Run,,4552,14.89,31,false,Thicc Bois 3.0,activities/3977833664.fit.gz,,,4552.0,4410.0,14898.099609375,7.099999904632568,3.378253936767578,116.0,106.0,34.20000076293945,88.0,26.200000762939453,-0.0013424530625343323,,,96.0,90.06594848632812,,136.02996826171875,,,768.0,,27.0,31.0,,,,,,,,,,,,,0.0,,1.0,15267.400390625,1594076416.0,2.0,23.8799991607666,24.469999313354492,20.719999313354492,0.8299999833106995,1018.2000122070312,3.609999895095825,9.069999694824219,171.0,0.0,1594028032.0,1594081920.0,0.5600000023841858,,6337098.0,0.0,,0.699999988079071,16093.0,0.0,316.8999938964844,,,,
3726615986,"Jul 7, 2020, 12:23:30 PM",Morning Run,Run,,2864,7.36,12,false,Thicc Bois 3.0,activities/3980177252.fit.gz,,,2864.0,2371.0,7366.60009765625,7.599999904632568,3.106959104537964,65.0,64.0,59.599998474121094,84.5999984741211,28.600000381469727,0.02171965315937996,,,95.0,90.74838256835938,,130.39617919921875,,,413.0,,26.0,12.0,,,,,,,,,,,,,0.0,,1.0,7585.2998046875,1594123264.0,2.0,23.030000686645508,23.75,21.43000030517578,0.9100000262260437,1019.7000122070312,3.740000009536743,5.789999961853027,116.0,0.0,1594114432.0,1594168192.0,0.6000000238418579,,6337098.0,0.0,,0.7799999713897705,16093.0,1.0,312.6000061035156,,,,
3729773767,"Jul 8, 2020, 12:11:14 AM",Evening Run,Run,,3791,9.36,18,false,Thicc Bois 3.0,activities/3983584203.fit.gz,,,3791.0,3002.0,9366.5,6.599999904632568,3.120086669921875,72.0,74.0,53.0,84.4000015258789,17.5,-0.0640580803155899,,,96.0,91.02330017089844,,127.78868103027344,,,491.0,,27.0,18.0,,,,,,,,,,,,,0.0,,1.0,9562.2998046875,1594166400.0,2.0,24.65999984741211,25.559999465942383,23.06999969482422,0.9100000262260437,1017.7000122070312,4.639999866485596,7.579999923706055,141.0,0.0,1594114432.0,1594168192.0,0.6000000238418579,,6337098.0,0.0,,0.46000000834465027,16093.0,0.0,306.1000061035156,,,,
3731554617,"Jul 8, 2020, 11:19:22 AM",4 x (1600/1200/400),Run,"400m jog rest
Short break between sets",5171,17.91,132,false,"",activities/3985592675.fit.gz,,,5171.0,4345.0,17912.80078125,6.800000190734863,4.122623920440674,54.0,51.0,-39.599998474121094,-4.0,21.0,-0.14961367845535278,,,104.0,90.84832763671875,,157.43209838867188,,,1042.0,,28.0,132.0,,,,,,,,,,,0.0,,0.0,,1.0,18083.599609375,1594205952.0,3.0,24.040000915527344,24.770000457763672,21.780000686645508,0.8700000047683716,1017.2000122070312,1.8700000047683716,5.579999923706055,216.0,0.0,1594200832.0,1594254592.0,0.6299999952316284,,5414235.0,0.0,,0.9399999976158142,16093.0,0.0,302.1000061035156,,,,
3739136375,"Jul 10, 2020, 12:02:53 AM",Evening Run,Run,,3899,14.60,114,false,Thicc Bois 3.0,activities/3993832039.fit.gz,,,3899.0,3710.0,14607.0,7.199999809265137,3.937196731567383,117.0,118.0,49.20000076293945,84.0,21.0,0.020538097247481346,,,103.0,90.43543243408203,,158.4929656982422,,,903.0,,28.0,114.0,,,,,,,,,,,,,0.0,,1.0,15022.0,1594339200.0,1.0,26.170000076293945,28.079999923706055,22.809999465942383,0.8199999928474426,1015.2000122070312,3.930000066757202,6.159999847412109,146.0,0.0,1594287360.0,1594340992.0,0.6600000262260437,,6337098.0,0.0,,0.12999999523162842,16093.0,0.0,303.6000061035156,,,,
3743420252,"Jul 11, 2020, 12:03:39 AM",Evening Run,Run,,3666,9.00,10,false,Thicc Bois 3.0,activities/3998682936.fit.gz,,,3666.0,3156.0,9004.2998046875,9.0,2.8530735969543457,50.0,53.0,34.79999923706055,78.4000015258789,49.20000076293945,-0.07107715308666229,,,97.0,91.4990234375,,117.31495666503906,,,422.0,,24.0,10.0,,,,,,,,,,,,,0.0,,1.0,9194.2001953125,1594425600.0,5.0,24.329999923706055,25.209999084472656,22.829999923706055,0.9100000262260437,1004.5999755859375,7.659999847412109,13.9399995803833,105.0,0.12839999794960022,1594373760.0,1594427392.0,0.6899999976158142,,6337098.0,1.0,5.0,0.9100000262260437,8242.0,0.0,291.29998779296875,,,,
3748382385,"Jul 11, 2020, 10:51:59 PM",Evening Run,Run,,4249,14.82,91,false,Thicc Bois 3.0,activities/4004237969.fit.gz,,,4249.0,3944.0,14819.599609375,8.800000190734863,3.757505178451538,88.0,85.0,23.399999618530273,66.80000305175781,34.70000076293945,-0.016194768249988556,,,96.0,90.04212188720703,,151.1834259033203,,,866.0,,27.0,91.0,,,,,,,,,,,,,0.0,,1.0,15139.400390625,1594504832.0,2.0,27.420000076293945,30.799999237060547,23.829999923706055,0.8100000023841858,1003.7999877929688,5.610000133514404,8.3100004196167,181.0,0.0,1594460160.0,1594513792.0,0.7200000286102295,,6337098.0,0.0,,0.46000000834465027,15867.0,1.0,302.8999938964844,,,,
3754198645,"Jul 13, 2020, 12:47:32 AM",Evening Run,Run,"",5142,17.18,18,false,Speed Squishers,activities/4010757764.fit.gz,,,5142.0,4970.0,17185.400390625,11.0,3.457826852798462,98.0,99.0,4358.2001953125,4395.7998046875,15.899999618530273,-0.04887869954109192,,,96.0,90.10738372802734,,121.80097198486328,,,659.0,,29.0,18.0,,,,,,,,,,,0.0,,0.0,,1.0,17373.69921875,1594598400.0,1.0,29.209999084472656,30.209999084472656,18.350000381469727,0.5199999809265137,1007.2000122070312,4.329999923706055,6.320000171661377,249.0,0.0,1594546560.0,1594600064.0,0.75,,5687205.0,0.0,,0.07999999821186066,16093.0,0.0,309.8999938964844,,,,
3758623996,"Jul 13, 2020, 11:49:46 PM",Evening Run,Run,,3050,9.66,18,false,Thicc Bois 3.0,activities/4015735020.fit.gz,,,3050.0,2939.0,9659.7001953125,6.699999809265137,3.2867302894592285,96.0,97.0,47.400001525878906,82.5999984741211,18.0,-0.024845492094755173,,,96.0,89.4893798828125,,131.8373565673828,,,515.0,,29.0,18.0,,,,,,,,,,,,,0.0,,1.0,9910.7001953125,1594681216.0,1.0,29.139999389648438,29.649999618530273,17.149999618530273,0.47999998927116394,1009.0,4.380000114440918,6.760000228881836,316.0,0.0,1594633088.0,1594686464.0,0.7799999713897705,,6337098.0,0.0,,0.07999999821186066,16093.0,0.0,318.3999938964844,,,,
3760704574,"Jul 14, 2020, 12:22:17 PM",Morning Run,Run,,2180,7.39,30,false,Thicc Bois 3.0,activities/4018091232.fit.gz,,,2180.0,1999.0,7396.89990234375,5.300000190734863,3.7003002166748047,64.0,66.0,22.200000762939453,58.79999923706055,25.700000762939453,-0.41639065742492676,,,95.0,90.42691040039062,,142.0911407470703,,,410.0,,26.0,30.0,,,,,,,,,,,,,0.0,,1.0,7617.5,1594727936.0,1.0,22.950000762939453,23.139999389648438,17.31999969482422,0.7099999785423279,1014.2000122070312,3.5399999618530273,5.940000057220459,316.0,0.0,1594719488.0,1594772864.0,0.8100000023841858,,6337098.0,0.0,,0.0,16093.0,1.0,345.5,,,,
3764012204,"Jul 15, 2020, 1:09:21 AM",Night Run,Run,,2837,8.86,17,false,Thicc Bois 3.0,activities/4021805263.fit.gz,,,2837.0,2755.0,8866.900390625,5.900000095367432,3.218475580215454,82.0,80.0,47.20000076293945,82.80000305175781,19.700000762939453,-0.05413391441106796,,,94.0,89.7519302368164,,132.54647827148438,,,490.0,,28.0,17.0,,,,,,,,,,,,,0.0,,1.0,9116.599609375,1594774784.0,2.0,27.059999465942383,28.040000915527344,18.190000534057617,0.5799999833106995,1016.5999755859375,2.0899999141693115,3.4800000190734863,19.0,0.0,1594719488.0,1594772864.0,0.8100000023841858,,6337098.0,0.0,,0.33000001311302185,16093.0,0.0,317.5,,,,
3765788975,"Jul 15, 2020, 12:14:18 PM",Morning Run,Run,,2713,8.92,19,false,Thicc Bois 3.0,activities/4023760284.fit.gz,,,2713.0,2562.0,8927.2001953125,4.699999809265137,3.4844653606414795,79.0,76.0,47.20000076293945,83.0,16.5,-0.01792275346815586,,,94.0,90.53136444091797,,134.60702514648438,,,477.0,,26.0,19.0,,,,,,,,,,,,,0.0,,1.0,9163.7998046875,1594814464.0,2.0,23.3700008392334,23.889999389648438,20.09000015258789,0.8199999928474426,1021.4000244140625,3.7899999618530273,3.9700000286102295,71.0,0.0,1594806016.0,1594859264.0,0.8399999737739563,,6337098.0,0.0,,0.4399999976158142,16093.0,1.0,304.0,,,,
3768836447,"Jul 16, 2020, 12:23:11 AM",Evening Run,Run,,2499,6.47,8,false,Thicc Bois 3.0,activities/4027127591.fit.gz,,,2499.0,2333.0,6470.0,7.800000190734863,2.7732534408569336,56.0,53.0,46.599998474121094,84.4000015258789,20.799999237060547,-0.027820710092782974,,,93.0,89.57508850097656,,116.50043487548828,,,330.0,,26.0,8.0,,,,,,,,,,,,,0.0,,1.0,6677.7998046875,1594857600.0,1.0,23.020000457763672,23.329999923706055,18.299999237060547,0.75,1023.0,4.880000114440918,6.960000038146973,148.0,0.0,1594806016.0,1594859264.0,0.8399999737739563,,6337098.0,0.0,,0.2199999988079071,16093.0,0.0,293.79998779296875,,,,
3770396424,"Jul 16, 2020, 11:12:54 AM",4x400 4x200 4x400,Run,"BONUS: Erie zoo otter t-shirt for fastest 200 via Erik
70 72 72 71
30 30 30 28
72 71 72 72
200 slow jog rest + short break between sets",2577,7.42,28,false,"",activities/4028881587.fit.gz,,,2577.0,2518.0,7425.7998046875,9.399999618530273,2.9490866661071777,35.0,36.0,13.399999618530273,33.599998474121094,24.0,-0.19391849637031555,,,123.0,86.39950561523438,,140.3807373046875,,,464.0,,24.0,28.0,,,,,,,,,,,0.0,,0.0,,1.0,7528.2998046875,1594897152.0,3.0,22.010000228881836,22.25,17.579999923706055,0.7599999904632568,1026.300048828125,2.9600000381469727,5.019999980926514,133.0,0.0,1594892416.0,1594945536.0,0.8799999952316284,,5414235.0,0.0,,0.9200000166893005,16093.0,0.0,288.70001220703125,,,,
3773509534,"Jul 17, 2020, 12:14:12 AM",Wayla feast in the park,Run,"",2227,7.01,8,false,Thicc Bois 3.0,activities/4032337921.fit.gz,,,2227.0,2106.0,7013.10009765625,8.600000381469727,3.33005690574646,55.0,76.0,41.599998474121094,78.5999984741211,16.5,-0.2737733721733093,,,95.0,90.118896484375,,124.36428833007812,,,337.0,,25.0,8.0,,,,,,,,,,,0.0,,0.0,,1.0,7172.7001953125,1594944000.0,2.0,21.93000030517578,22.0,16.18000030517578,0.699999988079071,1024.800048828125,5.110000133514404,7.730000019073486,147.0,0.0,1594892416.0,1594945536.0,0.8799999952316284,,6337098.0,0.0,,0.41999998688697815,16093.0,0.0,289.20001220703125,,,,
3777828562,"Jul 17, 2020, 11:54:45 PM",Evening Run,Run,,3972,14.63,101,false,Thicc Bois 3.0,activities/4037189047.fit.gz,,,3972.0,3893.0,14637.599609375,7.0,3.759979486465454,134.0,130.0,47.20000076293945,83.4000015258789,23.100000381469727,-0.025960540398955345,,,95.0,90.23014831542969,,152.85020446777344,,,885.0,,28.0,101.0,,,,,,,,,,,,,0.0,,1.0,15013.5,1595026816.0,2.0,27.700000762939453,31.139999389648438,23.579999923706055,0.7799999713897705,1017.2000122070312,3.1600000858306885,4.630000114440918,187.0,0.0,1594978816.0,1595031936.0,0.9100000262260437,,6337098.0,0.0,,0.38999998569488525,16093.0,0.0,296.3999938964844,,,,
3781287265,"Jul 18, 2020, 1:06:42 PM",Run For Justice,Run,"",12311,11.27,14,false,Speed Squishers,activities/4041097628.fit.gz,,,12311.0,4017.0,11277.5,9.399999618530273,2.807443380355835,89.0,88.0,17.799999237060547,59.0,40.400001525878906,-0.030148526653647423,,,103.0,88.99014282226562,,117.75836944580078,,,586.0,,31.0,14.0,,,,,,,,,,,0.0,,0.0,,1.0,11692.7998046875,1595077248.0,1.0,25.239999771118164,25.899999618530273,21.510000228881836,0.800000011920929,1018.7000122070312,1.2300000190734863,2.4100000858306885,6.0,0.0,1595065344.0,1595118336.0,0.9399999976158142,,5687205.0,0.0,,0.28999999165534973,16093.0,3.0,305.6000061035156,,,,
3783048733,"Jul 19, 2020, 1:18:40 AM",Night Run,Run,"",2149,5.24,8,false,Speed Squishers,activities/4043128479.fit.gz,,,2149.0,1727.0,5247.5,7.0,3.038506031036377,47.0,45.0,39.0,71.80000305175781,20.200000762939453,-0.07241543382406235,,,94.0,89.03404998779297,,127.87808227539062,,,294.0,,29.0,8.0,,,,,,,,,,,0.0,,0.0,,1.0,5382.10009765625,1595120384.0,1.0,27.1200008392334,29.1299991607666,21.350000381469727,0.7099999785423279,1016.0,3.7200000286102295,5.78000020980835,181.0,0.0,1595065344.0,1595118336.0,0.9399999976158142,,5687205.0,0.0,,0.20000000298023224,16093.0,0.0,310.70001220703125,,,,
3788313923,"Jul 19, 2020, 10:39:16 PM",Evening Run,Run,,5098,14.36,31,false,Thicc Bois 3.0,activities/4048963094.fit.gz,,,5098.0,4338.0,14363.2998046875,8.699999809265137,3.311042070388794,117.0,105.0,34.599998474121094,86.0,19.200000762939453,0.027848754078149796,,,117.0,89.01321411132812,,135.10813903808594,,,751.0,,31.0,31.0,,,,,,,,,,,,,0.0,,1.0,14738.599609375,1595196032.0,1.0,30.799999237060547,34.369998931884766,22.06999969482422,0.6000000238418579,1011.5999755859375,5.909999847412109,9.100000381469727,179.0,0.0,1595151744.0,1595204608.0,0.9800000190734863,,6337098.0,0.0,,0.1599999964237213,16093.0,1.0,299.20001220703125,,,,
3788328861,"Jul 20, 2020, 12:10:00 AM",Water Break Watch Stop ,Run,Because it's way too hot to miss milage. ,0,1.06,,false,Thicc Bois 3.0,,,,0.0,0.0,1062.1669921875,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,6337098.0,,,,,,,,,,
3792434469,"Jul 20, 2020, 7:23:23 PM",Afternoon Run,Run,,6692,14.49,24,false,Thicc Bois 3.0,activities/4053550852.fit.gz,,,6692.0,4669.0,14491.7001953125,10.800000190734863,3.1038124561309814,131.0,127.0,33.20000076293945,87.0,20.399999618530273,0.006900501437485218,,,111.0,89.61528015136719,,130.85801696777344,,,787.0,,34.0,24.0,,,,,,,,,,,,,0.0,,1.0,14966.7998046875,1595271552.0,2.0,32.34000015258789,35.43000030517578,21.1200008392334,0.5199999809265137,1009.9000244140625,5.0,7.369999885559082,253.0,0.0,1595238272.0,1595291008.0,0.009999999776482582,,6337098.0,0.0,,0.6100000143051147,16093.0,5.0,303.20001220703125,,,,
3798505928,"Jul 21, 2020, 11:54:03 PM",Evening Run,Run,,4205,12.87,35,false,Thicc Bois 3.0,activities/4060310848.fit.gz,,,4205.0,3707.0,12876.099609375,5.099999904632568,3.4734556674957275,123.0,120.0,36.599998474121094,71.19999694824219,23.5,-0.015532653778791428,,,93.0,88.91653442382812,,137.16287231445312,,,672.0,,28.0,35.0,,,,,,,,,,,,,0.0,,1.0,13232.5,1595372416.0,1.0,29.079999923706055,30.920000076293945,20.09000015258789,0.5799999833106995,1015.7000122070312,4.309999942779541,5.730000019073486,167.0,0.0,1595324672.0,1595377408.0,0.05000000074505806,,6337098.0,0.0,,0.10999999940395355,16093.0,0.0,304.0,,,,
3800287582,"Jul 22, 2020, 11:12:07 AM",3x 2x 1x 400m/800m,Run,"Heat + humidity
74/74/72   2:35/2:38/2:36
73/73   2:37/2:36
72   2:36",3041,10.29,73,false,"",activities/4062334953.fit.gz,,,3041.0,3024.0,10297.7998046875,6.800000190734863,3.4053571224212646,38.0,36.0,-22.600000381469727,-2.200000047683716,49.099998474121094,-0.10487677156925201,,,112.0,89.71764373779297,,155.02638244628906,,,660.0,,29.0,73.0,,,,,,,,,,,0.0,,0.0,,1.0,10450.2998046875,1595415552.0,2.0,25.100000381469727,25.969999313354492,23.059999465942383,0.8899999856948853,1016.5,0.9300000071525574,2.0799999237060547,119.0,0.0,1595411072.0,1595463680.0,0.07999999821186066,,5414235.0,0.0,,0.38999998569488525,16093.0,0.0,302.29998779296875,,,,
3803554899,"Jul 23, 2020, 12:26:52 AM",Evening Run,Run,"",3075,7.64,10,false,Speed Squishers,activities/4065957549.fit.gz,,,3075.0,2527.0,7644.60009765625,9.300000190734863,3.0251681804656982,61.0,50.0,53.79999923706055,82.19999694824219,24.299999237060547,0.10203281044960022,,,106.0,89.43637084960938,,123.40608978271484,,,382.0,,25.0,10.0,,,,,,,,,,,0.0,,0.0,,1.0,7916.7001953125,1595462400.0,5.0,24.719999313354492,25.510000228881836,22.299999237060547,0.8600000143051147,1015.7999877929688,2.700000047683716,7.519999980926514,272.0,5.7322998046875,1595411200.0,1595463680.0,0.07999999821186066,,5687205.0,1.0,5.0,0.7699999809265137,11951.0,0.0,304.6000061035156,,,,
3806871868,"Jul 24, 2020, 12:25:43 AM",Evening Run,Run,,5422,13.91,,false,Thicc Bois 3.0,activities/4069746896.fit.gz,,,5422.0,4729.0,13909.7001953125,12.199999809265137,2.941361904144287,53.0,56.0,17.799999237060547,71.19999694824219,12.0,-0.05176243931055069,,,,,,,,,,,28.0,,,,,,,,,,,,,,0.0,,1.0,13984.7001953125,1595548800.0,2.0,28.110000610351562,31.079999923706055,22.450000762939453,0.7099999785423279,1015.0,4.28000020980835,7.849999904632568,253.0,0.0,1595497600.0,1595550080.0,0.11999999731779099,,6337098.0,0.0,,0.7900000214576721,16093.0,0.0,297.20001220703125,,,,
3812998181,"Jul 25, 2020, 11:29:46 PM",Evening Run,Run,,4543,14.68,,false,Thicc Bois 3.0,activities/3812998181.gpx,,,4543.0,4145.0,14682.2998046875,8.199999809265137,3.5421712398529053,58.733638763427734,51.333641052246094,2.0,33.099998474121094,9.399999618530273,0.05040082335472107,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,14751.900390625,1595718016.0,1.0,29.520000457763672,33.040000915527344,22.469999313354492,0.6600000262260437,1016.7999877929688,3.8399999141693115,7.0,196.0,0.0,1595670528.0,1595722752.0,0.20000000298023224,,6337098.0,0.0,,0.20000000298023224,16093.0,0.0,303.79998779296875,,,,
